#=====================================================
# File created:        Mon-06-Nov-2023-at-03-21-34PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        36.282433
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00471    0.4222  -22567.4511  0.4669 
   00472    0.4205  -22562.8329  0.4667 
   00473    0.4317  -22518.6533  0.4734 
   00474    0.4242  -22527.9969  0.4758 
   00475    0.4317  -22476.8510  0.4754 
   00476    0.4288  -22552.8308  0.4783 
   00477    0.4192  -22507.0479  0.4782 
   00478    0.4320  -22490.7653  0.4749 
   00479    0.4192  -22569.9145  0.4728 
   00480    0.4250  -22497.0354  0.4755 
   00481    0.4366  -22533.3471  0.4783 
   00482    0.4430  -22523.2000  0.4794 
   00483    0.4217  -22535.1305  0.4782 
   00484    0.4294  -22555.5571  0.4786 
   00485    0.4219  -22550.2183  0.4805 
   00486    0.4327  -22570.3302  0.4805 
   00487    0.4292  -22587.6715  0.4796 
   00488    0.4345  -22614.0562  0.4800 
   00489    0.4242  -22659.4734  0.4794 
   00490    0.4347  -22638.6712  0.4778 
   00491    0.4291  -22611.2374  0.4807 
   00492    0.4164  -22586.3994  0.4838 
   00493    0.4244  -22606.1135  0.4828 
   00494    0.4184  -22667.5358  0.4851 
   00495    0.4236  -22696.7304  0.4813 
   00496    0.4172  -22693.8905  0.4835 
   00497    0.4194  -22673.6810  0.4818 
   00498    0.4294  -22713.8383  0.4805 
   00499    0.4289  -22689.1862  0.4811 
   00500    0.4178  -22615.2332  0.4793 
   00501    0.4270  -22621.6449  0.4824 
   00502    0.4253  -22612.6009  0.4796 
   00503    0.4302  -22617.1595  0.4787 
   00504    0.4164  -22621.1761  0.4801 
   00505    0.4216  -22629.9995  0.4797 
   00506    0.4352  -22639.6838  0.4794 
   00507    0.4223  -22622.1078  0.4812 
   00508    0.4284  -22647.6741  0.4804 
   00509    0.4405  -22710.8132  0.4816 
   00510    0.4316  -22676.4120  0.4812 
   00511    0.4252  -22677.4104  0.4826 
   00512    0.4156  -22632.9059  0.4818 
   00513    0.4291  -22568.5927  0.4845 
   00514    0.4391  -22603.9121  0.4819 
   00515    0.4334  -22571.1261  0.4808 
   00516    0.4197  -22589.3935  0.4839 
   00517    0.4270  -22615.1206  0.4841 
   00518    0.4316  -22634.5284  0.4835 
   00519    0.4230  -22644.5880  0.4836 
   00520    0.4389  -22572.3299  0.4819 
   00521    0.4270  -22585.5186  0.4820 
   00522    0.4308  -22589.2024  0.4797 
   00523    0.4211  -22586.3724  0.4772 
   00524    0.4216  -22637.6897  0.4790 
   00525    0.4245  -22569.8669  0.4790 
   00526    0.4298  -22589.3504  0.4800 
   00527    0.4319  -22617.9054  0.4844 
   00528    0.4328  -22588.4033  0.4876 
   00529    0.4289  -22566.2505  0.4876 
   00530    0.4214  -22504.0998  0.4897 
   00531    0.4248  -22543.4488  0.4924 
   00532    0.4308  -22569.1684  0.4908 
   00533    0.4220  -22616.5520  0.4911 
   00534    0.4188  -22631.3856  0.4891 
   00535    0.4136  -22607.1217  0.4919 
   00536    0.4158  -22612.6954  0.4912 
   00537    0.4297  -22626.2383  0.4932 
   00538    0.4195  -22618.9820  0.4949 
   00539    0.4308  -22553.8425  0.4944 
   00540    0.4216  -22551.6072  0.4966 
   00541    0.4308  -22553.0816  0.4928 
   00542    0.4206  -22570.9498  0.4969 
   00543    0.4195  -22587.6851  0.4957 
   00544    0.4284  -22643.0300  0.4967 
   00545    0.4253  -22550.3538  0.4961 
   00546    0.4245  -22600.8699  0.4973 
   00547    0.4198  -22604.5912  0.4958 
   00548    0.4284  -22596.5944  0.4980 
   00549    0.4173  -22629.3980  0.4977 
   00550    0.4247  -22574.1705  0.4946 
   00551    0.4195  -22540.7086  0.4928 
   00552    0.4169  -22542.4081  0.4933 
   00553    0.4289  -22572.9314  0.4888 
   00554    0.4217  -22613.6385  0.4905 
   00555    0.4219  -22620.3312  0.4902 
   00556    0.4186  -22588.2268  0.4865 
   00557    0.4230  -22612.0178  0.4897 
   00558    0.4170  -22648.3862  0.4894 
   00559    0.4225  -22632.2723  0.4899 
   00560    0.4178  -22646.0565  0.4900 
   00561    0.4273  -22611.0338  0.4888 
   00562    0.4253  -22615.6183  0.4893 
   00563    0.4320  -22628.2593  0.4879 
   00564    0.4358  -22631.5006  0.4895 
   00565    0.4255  -22680.0322  0.4908 
   00566    0.4061  -22662.2605  0.4937 
   00567    0.4189  -22698.1415  0.4952 
   00568    0.4219  -22708.0585  0.4956 
   00569    0.4173  -22618.4705  0.4930 
   00570    0.4206  -22545.5161  0.4904 
   00571    0.4331  -22564.0730  0.4916 
   00572    0.4267  -22581.7393  0.4896 
   00573    0.4234  -22594.6256  0.4914 
   00574    0.4295  -22588.7655  0.4854 
   00575    0.4175  -22602.8842  0.4888 
   00576    0.4205  -22559.5683  0.4883 
   00577    0.4330  -22590.0899  0.4884 
   00578    0.4216  -22605.3410  0.4896 
   00579    0.4134  -22562.4310  0.4893 
   00580    0.4264  -22546.2583  0.4918 
   00581    0.4228  -22558.4281  0.4930 
   00582    0.4277  -22578.5169  0.4953 
   00583    0.4244  -22565.6983  0.4924 
   00584    0.4211  -22565.5710  0.4918 
   00585    0.4175  -22556.4086  0.4911 
   00586    0.4278  -22534.1469  0.4910 
   00587    0.4181  -22519.3570  0.4894 
   00588    0.4242  -22535.9687  0.4896 
   00589    0.4345  -22546.7473  0.4941 
   00590    0.4244  -22548.1249  0.4945 
   00591    0.4267  -22565.7375  0.4934 
   00592    0.4236  -22587.2084  0.4943 
   00593    0.4272  -22621.3281  0.4931 
   00594    0.4302  -22622.0984  0.4934 
   00595    0.4241  -22672.9732  0.4940 
   00596    0.4120  -22670.0334  0.4923 
   00597    0.4192  -22676.6455  0.4962 
   00598    0.4303  -22650.0338  0.4992 
   00599    0.4289  -22654.7556  0.4954 
   00600    0.4317  -22662.6526  0.4922 
   00601    0.4216  -22624.1987  0.4902 
