#=====================================================
# File created:        Mon-06-Nov-2023-at-02-33-03PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        41.622697
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00467    0.7319   -2479.6394  0.2640 
   00468    0.7488   -2515.9497  0.2784 
   00469    0.7550   -2580.8500  0.2627 
   00470    0.6944   -2575.4444  0.2644 
   00471    0.7356   -2570.3186  0.2754 
   00472    0.7325   -2508.6937  0.2715 
   00473    0.7462   -2524.5898  0.2762 
   00474    0.7519   -2530.6880  0.2686 
   00475    0.7144   -2613.0936  0.2902 
   00476    0.7175   -2439.4442  0.2965 
   00477    0.7269   -2521.0140  0.2641 
   00478    0.7050   -2526.9545  0.2637 
   00479    0.7294   -2480.3804  0.2824 
   00480    0.7419   -2547.2877  0.2835 
   00481    0.7238   -2401.9618  0.2781 
   00482    0.7419   -2521.9983  0.2814 
   00483    0.7469   -2485.3832  0.2789 
   00484    0.7256   -2566.4559  0.2732 
   00485    0.7188   -2445.1149  0.2708 
   00486    0.7300   -2519.5369  0.2732 
   00487    0.7500   -2451.8606  0.2935 
   00488    0.7219   -2509.7883  0.2792 
   00489    0.7569   -2547.5661  0.3040 
   00490    0.7425   -2618.1133  0.2947 
   00491    0.7250   -2496.2146  0.2828 
   00492    0.7312   -2456.4376  0.3022 
   00493    0.7394   -2504.1320  0.2911 
   00494    0.7244   -2442.5354  0.2563 
   00495    0.7412   -2510.0167  0.2766 
   00496    0.7344   -2524.0204  0.2783 
   00497    0.7137   -2562.6586  0.2772 
   00498    0.7388   -2462.9993  0.2831 
   00499    0.7494   -2377.5003  0.2806 
   00500    0.7444   -2494.6268  0.2715 
   00501    0.7562   -2419.3045  0.2822 
   00502    0.7519   -2453.0387  0.2775 
   00503    0.7288   -2547.0044  0.2666 
   00504    0.7244   -2497.8735  0.2609 
   00505    0.7250   -2509.9453  0.2765 
   00506    0.7331   -2536.9601  0.2815 
   00507    0.7469   -2427.6399  0.2953 
   00508    0.7356   -2419.0883  0.2696 
   00509    0.7419   -2401.5714  0.2696 
   00510    0.7506   -2450.0070  0.2723 
   00511    0.7456   -2543.1015  0.2676 
   00512    0.7256   -2522.5617  0.2676 
   00513    0.7444   -2552.6724  0.2722 
   00514    0.7188   -2563.2466  0.2731 
   00515    0.7244   -2560.0219  0.2663 
   00516    0.7331   -2571.1721  0.2718 
   00517    0.7206   -2533.2411  0.2772 
   00518    0.7288   -2483.5567  0.3009 
   00519    0.7119   -2572.2204  0.2998 
   00520    0.7212   -2545.2977  0.2720 
   00521    0.7312   -2569.0641  0.2864 
   00522    0.7219   -2551.4557  0.2771 
   00523    0.7431   -2633.0286  0.2627 
   00524    0.7406   -2480.3175  0.2694 
   00525    0.7369   -2616.0649  0.2563 
   00526    0.7312   -2586.1749  0.2592 
   00527    0.7231   -2611.0025  0.2559 
   00528    0.7262   -2531.1571  0.2543 
   00529    0.7400   -2560.5357  0.2726 
   00530    0.7394   -2598.4601  0.2729 
   00531    0.7113   -2542.0372  0.2576 
   00532    0.7325   -2578.9520  0.2657 
   00533    0.7087   -2569.1431  0.2599 
   00534    0.7344   -2522.1637  0.2636 
   00535    0.7106   -2543.9314  0.2531 
   00536    0.7325   -2597.1572  0.2718 
   00537    0.7269   -2663.4992  0.2678 
