#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-55AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        158.964410
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00486    0.4113  -17921.3166  0.2859 
   00487    0.4156  -17898.3263  0.2856 
   00488    0.4100  -17917.3497  0.2830 
   00489    0.3994  -17987.5155  0.2815 
   00490    0.3912  -18031.8332  0.2798 
   00491    0.4294  -18018.0752  0.2770 
   00492    0.3906  -18049.4376  0.2749 
   00493    0.4044  -18038.1200  0.2765 
   00494    0.4163  -18042.7446  0.2741 
   00495    0.3994  -18089.0605  0.2708 
   00496    0.4106  -18133.9638  0.2721 
   00497    0.4056  -18112.4560  0.2713 
   00498    0.3825  -18087.6211  0.2739 
   00499    0.4056  -18073.2928  0.2705 
   00500    0.3956  -18032.2630  0.2749 
   00501    0.4031  -18071.3674  0.2746 
   00502    0.4144  -18131.8094  0.2741 
   00503    0.3969  -18130.6754  0.2737 
   00504    0.4131  -18184.7423  0.2776 
   00505    0.4050  -18193.4072  0.2766 
   00506    0.4006  -18240.9858  0.2757 
   00507    0.4075  -18288.5643  0.2757 
   00508    0.4206  -18275.2293  0.2746 
   00509    0.3962  -18218.7292  0.2735 
   00510    0.3981  -18197.8954  0.2735 
   00511    0.3987  -18169.4205  0.2734 
   00512    0.4037  -18143.5927  0.2761 
   00513    0.4088  -18094.9153  0.2753 
   00514    0.4144  -18056.5314  0.2767 
   00515    0.3894  -18058.8579  0.2774 
   00516    0.4156  -18083.7864  0.2763 
   00517    0.4006  -18163.3245  0.2742 
   00518    0.4169  -18177.4451  0.2727 
   00519    0.3850  -18091.0894  0.2715 
   00520    0.4031  -18093.7832  0.2740 
   00521    0.3856  -18110.5887  0.2739 
   00522    0.4044  -18153.6967  0.2734 
   00523    0.3869  -18093.7552  0.2731 
   00524    0.4056  -18070.4853  0.2740 
   00525    0.3994  -18064.3824  0.2755 
   00526    0.3994  -17991.2249  0.2739 
   00527    0.3856  -17963.7060  0.2726 
   00528    0.4181  -17975.6207  0.2726 
   00529    0.4144  -17988.1383  0.2673 
   00530    0.4081  -17974.0328  0.2671 
   00531    0.4037  -17952.9493  0.2644 
   00532    0.4019  -17932.3879  0.2628 
   00533    0.4050  -17893.0082  0.2589 
   00534    0.3931  -17879.2067  0.2596 
   00535    0.4050  -17881.8123  0.2601 
   00536    0.3869  -17843.7924  0.2606 
   00537    0.4150  -17827.7911  0.2603 
   00538    0.3944  -17786.3578  0.2627 
   00539    0.4238  -17789.9189  0.2623 
   00540    0.3994  -17826.6936  0.2641 
   00541    0.3981  -17870.3105  0.2683 
   00542    0.4125  -17921.3386  0.2690 
   00543    0.4100  -17920.4047  0.2668 
   00544    0.4019  -17906.5644  0.2640 
   00545    0.4238  -17857.5503  0.2645 
   00546    0.3825  -17923.3520  0.2652 
   00547    0.4156  -17959.6083  0.2645 
   00548    0.4250  -17913.9421  0.2651 
   00549    0.4075  -17925.8284  0.2638 
   00550    0.4219  -17953.8249  0.2625 
   00551    0.4106  -17939.3136  0.2635 
   00552    0.4050  -17933.9299  0.2586 
   00553    0.4313  -17915.9908  0.2591 
   00554    0.4156  -17913.5546  0.2622 
   00555    0.4044  -17846.5812  0.2626 
   00556    0.4019  -17887.0548  0.2602 
   00557    0.3856  -17832.7127  0.2599 
   00558    0.4019  -17866.0854  0.2603 
   00559    0.3969  -17952.6316  0.2609 
   00560    0.4075  -17939.3248  0.2615 
   00561    0.3969  -17971.8810  0.2611 
   00562    0.4088  -17926.4962  0.2618 
   00563    0.3887  -17960.8022  0.2581 
   00564    0.3906  -17969.5689  0.2598 
   00565    0.4225  -17984.4745  0.2594 
   00566    0.3937  -18023.8027  0.2611 
   00567    0.3912  -17998.6376  0.2609 
   00568    0.3975  -18023.3146  0.2626 
   00569    0.4031  -17954.7049  0.2615 
   00570    0.4088  -18022.2503  0.2612 
   00571    0.4125  -18029.4679  0.2637 
   00572    0.3975  -17984.8755  0.2663 
